track_id,title,orchestra,singer,genre,year,record_date,energy,rhythmic_level,dramatic_level,walking_quality,late_night_score,beginner_friendly,confidence,floor_risk,recommended_slot,style_tags,annotation_status,dj_notes,record_date_raw,composer,author,tanda_use_case,dj_review_notes,style_raw,month,day,date_precision,soloist,director,instrumental_flag,dance_genre_flag,golden_age_flag,period_bucket,dj_energy_default,dj_rhythmic_level_default,dj_dramatic_level_default,dj_walking_quality_default,dj_late_night_score_default,dj_style_tags_default,source_row_id
a7a080688a30,Valoro Ese Hombre,Juan D'Arienzo,Horacio Palma,TANGO,1961,1961-10-09,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-10-09,Esteban Gilardi,Armando Cereminati,beginner_friendly,,TANGO,10.0,9.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8012
7db74157ee09,Mientras Sueña Buenos Aires,Juan D'Arienzo,Jorge Valdez,TANGO,1961,1961-11-06,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-06,José Ortega,Dante Cortés,beginner_friendly,,TANGO,11.0,6.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8013
c86943b01b44,Mi Novia de Ayer,Juan D'Arienzo,Jorge Valdez,VALS,1961,1961-11-06,9,10,2,10,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-06,Arturo Gallucci,José Barreiros Bazán,beginner_friendly,,VALS,11.0,6.0,full,,,N,Y,N,post_golden_age,8,9,3,9,4,"rhythmic,strong,driving",8014
b0e036605e73,Recuérdame Amor Mio,Juan D'Arienzo,Jorge Valdez,TANGO,1961,1961-11-06,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-06,Carlos Bahr,Carlos Bahr,beginner_friendly,,TANGO,11.0,6.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8015
e0a401642231,Morocho y Cantor,Juan D'Arienzo,Horacio Palma,TANGO,1961,1961-11-06,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-06,Donato Racciatti,Federico Silva,beginner_friendly,,TANGO,11.0,6.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8016
49e706ca9c66,El Gran Favorito,Juan D'Arienzo,,TANGO,1961,1961-11-20,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-20,?,?,beginner_friendly,,TANGO,11.0,20.0,full,,,Y,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8017
ac3a317b4b67,A Mis Pagos Voy,Juan D'Arienzo,Jorge Valdez y Horacio Palma,TANGO,1961,1961-11-20,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-20,Luis Savastano,Eduardo Pedrotta,beginner_friendly,,TANGO,11.0,20.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8018
e0b89f821504,Chiquita y Bonita,Juan D'Arienzo,Jorge Valdez y Horacio Palma,MILONGA,1961,1961-11-20,10,10,2,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-20,Ángel Di Rosa,Ángel Di Rosa,beginner_friendly,,MILONGA,11.0,20.0,full,,,N,Y,N,post_golden_age,10,10,3,9,4,"rhythmic,strong,driving",8019
ea19ca16b1c4,Por Eso Vengo A Cantar,Juan D'Arienzo,Horacio Palma,TANGO,1961,1961-11-20,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-20,Jaime Vila,Antonio Cantó,beginner_friendly,,TANGO,11.0,20.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8020
7884a897ef1e,Manos Heridas,Juan D'Arienzo,Jorge Valdez,TANGO,1961,1961-11-28,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-28,Luciano Leocata,Eduardo Rey,beginner_friendly,,TANGO,11.0,28.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8021
dbbae8686d14,Yo Me Presento Aquí,Juan D'Arienzo,Horacio Palma,TANGO,1961,1961-11-28,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-11-28,Armando Baliotti,Santiago Adamini,beginner_friendly,,TANGO,11.0,28.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8022
72672803aed5,Ilusión Burrera,Juan D'Arienzo,Horacio Palma,TANGO,1961,1961-12-20,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-12-20,Donato Racciatti,Juan E. de Feo,beginner_friendly,,TANGO,12.0,20.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8023
98067bec61a5,Prefiero Perderte,Juan D'Arienzo,Jorge Valdez,TANGO,1961,1961-12-20,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-12-20,Edelmiro D'Amario,Sebastián Garreta,beginner_friendly,,TANGO,12.0,20.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8024
37744e49439f,El Chapucero,Juan D'Arienzo,,MILONGA,1961,1961-12-27,10,10,2,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-12-27,Carmen Castelletto,,beginner_friendly,,MILONGA,12.0,27.0,full,,,Y,Y,N,post_golden_age,10,10,3,9,4,"rhythmic,strong,driving",8025
ae7b54575951,Tambaleando,Juan D'Arienzo,Horacio Palma,TANGO,1961,1961-12-27,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1961-12-27,Juan Polito y Carlos Lázzari,Juan Rodolfo Lahet,beginner_friendly,,TANGO,12.0,27.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8027
30da7b668212,Vos y Yo Corazón,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-09-03,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-03,Luis Stazo,Federico Silva,beginner_friendly,,TANGO,9.0,3.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8028
a51b4998a258,Buenos Aires de Mi Amor,Juan D'Arienzo,Jorge Valdez,VALS,1962,1962-09-03,9,10,2,10,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-03,Carlos Lazzari y Ángel Gatti y Juan Polito,Carlos Lazzari y Ángel Gatti y Juan Polito,beginner_friendly,,VALS,9.0,3.0,full,,,N,Y,N,post_golden_age,8,9,3,9,4,"rhythmic,strong,driving",8029
3c74fca7b8c3,Rocio,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-09-03,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-03,Roberto Daniel Pereyra,Ángel Baya,beginner_friendly,,TANGO,9.0,3.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8030
ca21ea389d5e,Malumba,Juan D'Arienzo,Jorge Valdez y Horacio Palma,MILONGA,1962,1962-09-03,10,10,2,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-03,Carlos Lazzari y Juan Polito,Juan Bautista Gatti,beginner_friendly,,MILONGA,9.0,3.0,full,,,N,Y,N,post_golden_age,10,10,3,9,4,"rhythmic,strong,driving",8031
73a8dfd2507c,Viejo Madrid,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-09-03,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-03,Mariano Mores,Roberto Lambertucci y Rodolfo M. Taboada,beginner_friendly,,TANGO,9.0,3.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8032
4680dec1cb3b,Del Compás Te Llaman Rey,Juan D'Arienzo,Horacio Palma,TANGO,1962,1962-09-06,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-06,Carlos Lázzari,Héctor Bello Schmitt,beginner_friendly,,TANGO,9.0,6.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8033
8e0e900cf6c9,Escuchá Tango,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-09-06,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-06,Gutiérrez da Costa,Gutiérrez da Costa,beginner_friendly,,TANGO,9.0,6.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8034
1efeecb89f6b,Tu Verdugo,Juan D'Arienzo,Horacio Palma,TANGO,1962,1962-09-06,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-06,Juan Polito y Carlos Lázzari y Agustín Carlos Minotti,Juan Polito y Carlos Lázzari y Agustín Carlos Minotti,beginner_friendly,,TANGO,9.0,6.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8035
9c29a76a3e5e,La Paparruchita,Juan D'Arienzo,,MILONGA,1962,1962-09-06,10,10,2,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-06,Ernesto Franco,,beginner_friendly,,MILONGA,9.0,6.0,full,,,Y,Y,N,post_golden_age,10,10,3,9,4,"rhythmic,strong,driving",8036
0c8e641a5b64,Prometedora,Juan D'Arienzo,Horacio Palma,MILONGA,1962,1962-09-10,10,10,2,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-10,Oscar Núñez,Raúl Jaurena,beginner_friendly,,MILONGA,9.0,10.0,full,,,N,Y,N,post_golden_age,10,10,3,9,4,"rhythmic,strong,driving",8037
3021cfaab7db,Soy Ladrón de Tu Corazón,Juan D'Arienzo,Horacio Palma,TANGO,1962,1962-09-10,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-10,Josefina de la Fuente y Ángel Gatti y Juan Polito,Josefina de la Fuente y Ángel Gatti y Juan Polito,beginner_friendly,,TANGO,9.0,10.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8038
d6b4409a69af,Dejame Con Mis Centavos,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-09-10,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-10,Aldo Junnissi,Armando Cereminati,beginner_friendly,,TANGO,9.0,10.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8039
9bff53552eae,Formidable,Juan D'Arienzo,,TANGO,1962,1962-09-10,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-10,Eladio Blanco,?,beginner_friendly,,TANGO,9.0,10.0,full,,,Y,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8040
fbd20d2f951a,Del Tiempo de la Morocha,Juan D'Arienzo,Horacio Palma,TANGO,1962,1962-09-12,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-12,José Canet y Alberto Gómez,José Canet,beginner_friendly,,TANGO,9.0,12.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8041
3919cb4b87b3,Ya Te Arrepentirás,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-09-12,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-12,Angel Mayo,Roberto Giménez,beginner_friendly,,TANGO,9.0,12.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8042
be151c7c43e6,El Victorioso,Juan D'Arienzo,,TANGO,1962,1962-09-27,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-27,Ernesto Franco,,beginner_friendly,,TANGO,9.0,27.0,full,,,Y,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8043
e785b0d232a1,Carita de Luna,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-09-27,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-27,Carmelo y José Domingo y Rodolfo Alberto Aiello,Carmelo y José Domingo y Rodolfo Alberto Aiello,beginner_friendly,,TANGO,9.0,27.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8044
fa911e8af9c0,Tony de Circo,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-09-27,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-27,?,?,beginner_friendly,,TANGO,9.0,27.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8045
22d9584e127e,Callejera,Juan D'Arienzo,Héctor Millán,TANGO,1962,1962-09-27,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-09-27,Fausto Frontera,Enrique Cadícamo,beginner_friendly,,TANGO,9.0,27.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8046
acffe9d02389,Ave de Paso,Juan D'Arienzo,Jorge Valdez,TANGO,1962,1962-10-03,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-10-03,Charlo,Enrique Cadícamo,beginner_friendly,,TANGO,10.0,3.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8047
d0884dd8d7d9,El Tigre de Almagro,Juan D'Arienzo,Horacio Palma,TANGO,1962,1962-10-10,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-10-10,Juan Polito y Carlos Lázzari,Enrique Cantore,beginner_friendly,,TANGO,10.0,10.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8048
f4ea8b4e4451,Los Hombres No Lloran,Juan D'Arienzo,Horacio Palma,TANGO,1962,1962-11-15,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-11-15,?,?,beginner_friendly,,TANGO,11.0,15.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8050
620a7ad7765b,Fangal de Dolor,Juan D'Arienzo,Héctor Millán,TANGO,1962,1962-11-26,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-11-26,Enrique Alessio y Juan Polito y Angel Gatti,Enrique Alessio y Juan Polito y Angel Gatti,beginner_friendly,,TANGO,11.0,26.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8051
51a979159e8d,El Tango Es Siempre el Tango,Juan D'Arienzo,Héctor Millán,TANGO,1962,1962-11-26,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1962-11-26,?,?,beginner_friendly,,TANGO,11.0,26.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8052
ccb4f854dcd1,Malevaje,Juan D'Arienzo,Horacio Palma,TANGO,1963,1963-05-30,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-05-30,Juan de Dios Filiberto,Enrique Santos Discépolo,beginner_friendly,,TANGO,5.0,30.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8053
c6f9df809b5d,Entre Tango y Zamba,Juan D'Arienzo,Jorge Valdez y Héctor Millán,TANGO,1963,1963-05-30,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-05-30,Juan Rodolfo Lahet y Carlos Lázzari y Juan Polito,Juan Rodolfo Lahet y Carlos Lázzari y Juan Polito,beginner_friendly,,TANGO,5.0,30.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8054
b39ac628ab0d,Caminito,Juan D'Arienzo,Jorge Valdez,TANGO,1963,1963-06-08,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-06-08,Juan de Dios Filiberto,Gabino Coria Peñaloza,beginner_friendly,,TANGO,6.0,8.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8055
0a24800db76c,Clavel del Aire,Juan D'Arienzo,Jorge Valdez,TANGO,1963,1963-06-10,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-06-10,Juan de Dios Filiberto,Fernán Silva Valdés,beginner_friendly,,TANGO,6.0,10.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8056
427421bb0a0b,Amigazo,Juan D'Arienzo,Horacio Palma,TANGO,1963,1963-08-01,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-08-01,Juan de Dios Filiberto,Francisco Brancatti y Juan Velich,beginner_friendly,,TANGO,8.0,1.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8057
a699f5c1996a,Cuando Llora la Milonga,Juan D'Arienzo,Héctor Millán,TANGO,1963,1963-08-01,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-08-01,Juan de Dios Filiberto,María Luisa Carnelli,beginner_friendly,,TANGO,8.0,1.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8058
a446380d7d13,Yo Te Bendigo,Juan D'Arienzo,Héctor Millán,TANGO,1963,1963-08-01,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-08-01,Juan de Dios Filiberto,Juan Andrés Bruno,beginner_friendly,,TANGO,8.0,1.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8059
d4a85a8851eb,Cumpleaños de Mi Esposa,Juan D'Arienzo,Jorge Valdez,VALS,1963,1963-08-01,9,10,2,10,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-08-01,Agustín Minotti,Agustín Minotti,beginner_friendly,,VALS,8.0,1.0,full,,,N,Y,N,post_golden_age,8,9,3,9,4,"rhythmic,strong,driving",8060
e41bab15bc42,La Canción,Juan D'Arienzo,Jorge Valdez,TANGO,1963,1963-08-08,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-08-08,Juan de Dios Filiberto,Lito Bayardo,beginner_friendly,,TANGO,8.0,8.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8061
bb2b90123df1,Frente Al Mar,Juan D'Arienzo,Jorge Valdez,TANGO,1963,1963-08-08,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-08-08,Mariano Mores,Rodolfo Taboada,beginner_friendly,,TANGO,8.0,8.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8062
5d265e9c9945,Langosta,Juan D'Arienzo,Horacio Palma,TANGO,1963,1963-08-15,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-08-15,Juan de Dios Filiberto,Juan Andrés Bruno,beginner_friendly,,TANGO,8.0,15.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8063
b888273fc78c,El Pañuelito,Juan D'Arienzo,Jorge Valdez y Héctor Millán,TANGO,1963,1963-08-26,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-08-26,Juan de Dios Filiberto,Gabino Coria Peñaloza,beginner_friendly,,TANGO,8.0,26.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8064
e3a96b66e371,Quejas de Bandoneón,Juan D'Arienzo,,TANGO,1963,1963-09-02,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-09-02,Juan de Dios Filiberto,,beginner_friendly,,TANGO,9.0,2.0,full,,,Y,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8065
7b3e63a3aeb8,No Nos Veremos Mas (2),Juan D'Arienzo,Jorge Valdez,TANGO,1963,1963-09-02,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-09-02,Luis Stazo,Federico Silva,beginner_friendly,,TANGO,9.0,2.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8066
4f29466fb789,Compañero,Juan D'Arienzo,Héctor Millán,TANGO,1963,1963-09-09,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-09-09,Juan de Dios Filiberto,Enrique Maroni,beginner_friendly,,TANGO,9.0,9.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8067
01dfa8d8e47a,Ladrillo,Juan D'Arienzo,Héctor Millán,TANGO,1963,1963-09-16,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-09-16,Juan de Dios Filiberto,Juan Andrés Caruso,beginner_friendly,,TANGO,9.0,16.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8068
a55b668051a8,Olvidemos Todo,Juan D'Arienzo,Jorge Valdez,TANGO,1963,1963-09-16,9,10,3,9,5,7,medium,high_energy_fatigue,energy_peak,"ritmik,enerjik,walkable",curated_orchestra_profile,Enerji yuksek; cok arka arkaya kullanilirsa pisti yorabilir.,1963-09-16,?,?,beginner_friendly,,TANGO,9.0,16.0,full,,,N,Y,N,post_golden_age,9,10,3,10,4,"rhythmic,strong,driving",8069
